233744_at	GO:0007264	NAS	BP
233744_at	GO:0008285	IDA	BP
233744_at	GO:0009725	IDA	BP
233744_at	GO:0030308	IDA	BP
244722_at	NA	NA	NA
229021_at	NA	NA	NA
1553467_at	NA	NA	NA
1556287_a_at	NA	NA	NA
217932_at	GO:0006412	ISS	BP
234009_at	GO:0007242	TAS	BP
220173_at	NA	NA	NA
231077_at	NA	NA	NA
211223_at	GO:0007417	TAS	BP
211939_x_at	GO:0006366	TAS	BP
216169_at	NA	NA	NA
218908_at	GO:0008150	ND	BP
243744_at	NA	NA	NA
217219_at	NA	NA	NA
239021_at	GO:0007165	TAS	BP
239021_at	GO:0042116	NAS	BP
239021_at	GO:0042535	ISS	BP
239021_at	GO:0045410	ISS	BP
242055_at	GO:0045941	IDA	BP
1563467_at	GO:0007417	TAS	BP
227932_at	GO:0007275	TAS	BP
241880_x_at	NA	NA	NA
238836_at	NA	NA	NA
1557659_a_at	NA	NA	NA
230966_at	GO:0007166	IDA	BP
230966_at	GO:0007166	ISS	BP
230966_at	GO:0007166	NAS	BP
230966_at	GO:0008219	IMP	BP
230966_at	GO:0008219	ISS	BP
230966_at	GO:0008285	IDA	BP
230966_at	GO:0008285	ISS	BP
230966_at	GO:0009755	NAS	BP
230966_at	GO:0009966	NAS	BP
230966_at	GO:0043066	IDA	BP
230966_at	GO:0043066	ISS	BP
230966_at	GO:0043072	IDA	BP
230966_at	GO:0043072	ISS	BP
230966_at	GO:0043123	IDA	BP
230966_at	GO:0043123	ISS	BP
230966_at	GO:0045742	NAS	BP
230966_at	GO:0045941	IDA	BP
230966_at	GO:0045941	ISS	BP
230966_at	GO:0046578	NAS	BP
233105_at	NA	NA	NA
213031_s_at	NA	NA	NA
244009_at	GO:0006952	TAS	BP
205337_at	GO:0006582	NAS	BP
205337_at	GO:0006583	ISS	BP
205337_at	GO:0008544	TAS	BP
238043_at	NA	NA	NA
241077_at	NA	NA	NA
222628_s_at	GO:0006260	TAS	BP
222628_s_at	GO:0009411	IDA	BP
222628_s_at	GO:0042276	TAS	BP
232127_at	GO:0007588	TAS	BP
1553515_at	NA	NA	NA
215265_at	GO:0007275	NAS	BP
1570388_a_at	NA	NA	NA
226169_at	GO:0042552	NAS	BP
241151_at	NA	NA	NA
213383_at	NA	NA	NA
224287_at	NA	NA	NA
237932_at	NA	NA	NA
215337_at	GO:0006355	NAS	BP
215337_at	GO:0006367	IDA	BP
215337_at	GO:0030521	IDA	BP
240173_at	NA	NA	NA
222728_s_at	NA	NA	NA
1566503_at	NA	NA	NA
236954_at	GO:0007126	IDA	BP
236954_at	GO:0045948	IDA	BP
242127_at	GO:0008285	NAS	BP
242127_at	GO:0050691	IDA	BP
225265_at	GO:0006260	NAS	BP
225265_at	GO:0006260	TAS	BP
225265_at	GO:0006396	TAS	BP
236169_at	NA	NA	NA
1557553_at	GO:0006937	TAS	BP
1557553_at	GO:0007165	TAS	BP
238908_at	GO:0008150	ND	BP
205411_at	GO:0000902	IDA	BP
205411_at	GO:0006468	NAS	BP
205411_at	GO:0007165	TAS	BP
205411_at	GO:0007166	NAS	BP
205411_at	GO:0007243	IDA	BP
205411_at	GO:0018105	IDA	BP
205411_at	GO:0043065	IDA	BP
205411_at	GO:0046777	IDA	BP
217466_x_at	NA	NA	NA
237219_at	GO:0000122	TAS	BP
237219_at	GO:0007275	TAS	BP
1558623_at	NA	NA	NA
217122_s_at	NA	NA	NA
242201_at	GO:0006298	NAS	BP
225337_at	GO:0008150	ND	BP
218044_x_at	GO:0000074	NR	BP
218044_x_at	GO:0006260	TAS	BP
218044_x_at	GO:0006968	NR	BP
218044_x_at	GO:0007275	NR	BP
209862_s_at	GO:0000060	ISS	BP
209862_s_at	GO:0007286	ISS	BP
209862_s_at	GO:0008543	IPI	BP
1556657_at	GO:0001701	ISS	BP
1556657_at	GO:0007399	ISS	BP
1556657_at	GO:0007517	ISS	BP
1556657_at	GO:0030326	ISS	BP
1556657_at	GO:0045445	ISS	BP
200718_s_at	GO:0008150	ND	BP
215230_x_at	NA	NA	NA
1557727_at	NA	NA	NA
208547_at	GO:0006334	NAS	BP
200677_at	GO:0006606	IDA	BP
1560773_at	NA	NA	NA
216708_x_at	NA	NA	NA
213331_s_at	GO:0006468	NAS	BP
235337_at	NA	NA	NA
229379_at	NA	NA	NA
1559204_x_at	GO:0000074	NAS	BP
222928_s_at	NA	NA	NA
209525_at	GO:0008283	NAS	BP
214709_s_at	GO:0007018	NAS	BP
212559_at	GO:0006468	NAS	BP
217497_at	GO:0000002	TAS	BP
217497_at	GO:0006220	TAS	BP
217497_at	GO:0006260	TAS	BP
217497_at	GO:0007166	NR	BP
217497_at	GO:0007267	NR	BP
223178_s_at	NA	NA	NA
222036_s_at	GO:0006260	NAS	BP
236315_at	NA	NA	NA
244361_at	NA	NA	NA
210677_at	GO:0008203	TAS	BP
243383_at	NA	NA	NA
217952_x_at	GO:0007275	NAS	BP
234433_at	NA	NA	NA
217571_at	NA	NA	NA
228475_at	NA	NA	NA
239379_at	GO:0006357	TAS	BP
239379_at	GO:0008150	ND	BP
239379_at	GO:0016481	NAS	BP
1561036_at	NA	NA	NA
212917_x_at	GO:0006281	TAS	BP
205574_x_at	GO:0001502	TAS	BP
205574_x_at	GO:0006508	IDA	BP
205574_x_at	GO:0007275	TAS	BP
201497_x_at	GO:0006939	ISS	BP
201497_x_at	GO:0030241	ISS	BP
201497_x_at	GO:0048251	IMP	BP
201497_x_at	GO:0048746	IMP	BP
211655_at	NA	NA	NA
1557030_at	GO:0007173	TAS	BP
1557030_at	GO:0008283	TAS	BP
1557030_at	GO:0008286	TAS	BP
227497_at	NA	NA	NA
224464_s_at	NA	NA	NA
244433_at	NA	NA	NA
228547_at	GO:0007411	TAS	BP
201016_at	GO:0006413	TAS	BP
217422_s_at	GO:0006955	TAS	BP
216908_x_at	NA	NA	NA
205769_at	GO:0000038	TAS	BP
1565889_at	GO:0043123	IEP	BP
1565889_at	GO:0043123	ISS	BP
227571_at	NA	NA	NA
1562893_at	NA	NA	NA
205674_x_at	GO:0006811	NAS	BP
229525_at	NA	NA	NA
204597_x_at	GO:0006874	TAS	BP
204597_x_at	GO:0007166	TAS	BP
204597_x_at	GO:0007267	TAS	BP
204597_x_at	GO:0007584	TAS	BP
214909_s_at	GO:0006527	TAS	BP
214909_s_at	GO:0006809	TAS	BP
214909_s_at	GO:0006916	TAS	BP
214909_s_at	GO:0007263	TAS	BP
1562106_at	GO:0006508	IMP	BP
232559_at	NA	NA	NA
1553963_at	GO:0006927	ISS	BP
1553963_at	GO:0007155	ISS	BP
1553963_at	GO:0007266	TAS	BP
1553963_at	GO:0008333	IDA	BP
1553963_at	GO:0045766	ISS	BP
1553963_at	GO:0045786	ISS	BP
1567030_at	NA	NA	NA
237497_at	NA	NA	NA
1569791_at	GO:0000902	IDA	BP
1569791_at	GO:0006468	NAS	BP
1569791_at	GO:0007165	TAS	BP
1569791_at	GO:0007166	NAS	BP
1569791_at	GO:0007243	IDA	BP
1569791_at	GO:0018105	IDA	BP
1569791_at	GO:0043065	IDA	BP
1569791_at	GO:0046777	IDA	BP
242866_x_at	NA	NA	NA
223564_s_at	GO:0007186	NAS	BP
223564_s_at	GO:0007242	NAS	BP
227643_at	GO:0001578	ISS	BP
227643_at	GO:0031334	ISS	BP
227643_at	GO:0032273	IDA	BP
227643_at	GO:0046785	ISS	BP
238547_at	GO:0000122	IDA	BP
238547_at	GO:0045736	IDA	BP
1559975_at	GO:0008285	IDA	BP
1559975_at	GO:0016477	NAS	BP
1559975_at	GO:0030308	NAS	BP
1559975_at	GO:0042981	IMP	BP
1559975_at	GO:0045449	NAS	BP
1559975_at	GO:0045603	IMP	BP
1559975_at	GO:0045663	NAS	BP
1559975_at	GO:0045766	IMP	BP
230677_at	NA	NA	NA
221727_at	GO:0006357	IDA	BP
1554517_x_at	NA	NA	NA
220856_x_at	NA	NA	NA
215769_at	GO:0006968	NAS	BP
207004_at	GO:0000074	IDA	BP
207004_at	GO:0001836	NAS	BP
207004_at	GO:0006916	IDA	BP
207004_at	GO:0006959	TAS	BP
207004_at	GO:0007565	NAS	BP
207004_at	GO:0009314	NAS	BP
207004_at	GO:0009636	IDA	BP
207004_at	GO:0010039	IDA	BP
207004_at	GO:0032848	IDA	BP
207004_at	GO:0035094	IDA	BP
207004_at	GO:0043496	IDA	BP
207004_at	GO:0043497	IDA	BP
207004_at	GO:0046902	ISS	BP
207004_at	GO:0051402	TAS	BP
207004_at	GO:0051607	IDA	BP
207004_at	GO:0051881	ISS	BP
207004_at	GO:0051902	TAS	BP
237571_at	GO:0006878	TAS	BP
237571_at	GO:0050905	NAS	BP
210038_at	GO:0001558	NAS	BP
210038_at	GO:0006468	NAS	BP
210038_at	GO:0007242	NAS	BP
210038_at	GO:0051092	IDA	BP
1561997_at	NA	NA	NA
1564178_at	NA	NA	NA
206819_at	NA	NA	NA
1563963_at	NA	NA	NA
227555_s_at	GO:0006397	TAS	BP
227555_s_at	GO:0008380	TAS	BP
1566144_at	NA	NA	NA
1565809_x_at	NA	NA	NA
213553_x_at	GO:0006629	TAS	BP
237643_at	NA	NA	NA
1569975_at	NA	NA	NA
210112_at	NA	NA	NA
240677_at	NA	NA	NA
220823_at	NA	NA	NA
203961_at	GO:0030832	TAS	BP
225769_at	NA	NA	NA
206100_at	GO:0009653	TAS	BP
208688_x_at	GO:0006413	TAS	BP
220038_at	GO:0006468	TAS	BP
220038_at	GO:0006950	TAS	BP
1553347_s_at	GO:0006813	TAS	BP
1552370_at	NA	NA	NA
216819_at	NA	NA	NA
1558606_s_at	NA	NA	NA
230751_at	NA	NA	NA
241655_at	NA	NA	NA
218100_s_at	GO:0006919	IDA	BP
218100_s_at	GO:0042981	IDA	BP
232705_at	GO:0008150	ND	BP
1556529_a_at	NA	NA	NA
208979_at	GO:0001701	ISS	BP
208979_at	GO:0006260	NAS	BP
208979_at	GO:0006281	NAS	BP
208979_at	GO:0006310	NAS	BP
208979_at	GO:0006367	ISS	BP
208979_at	GO:0007420	ISS	BP
208979_at	GO:0007507	ISS	BP
208979_at	GO:0009725	TAS	BP
208979_at	GO:0030099	IDA	BP
208979_at	GO:0030520	NAS	BP
208979_at	GO:0042921	NAS	BP
208979_at	GO:0045944	IDA	BP
220112_at	NA	NA	NA
203248_at	GO:0016481	IDA	BP
230823_at	NA	NA	NA
227004_at	GO:0006468	TAS	BP
230038_at	NA	NA	NA
1560888_x_at	NA	NA	NA
215915_at	GO:0006911	IDA	BP
215915_at	GO:0006915	TAS	BP
1555271_a_at	GO:0000723	TAS	BP
226819_at	NA	NA	NA
234897_s_at	NA	NA	NA
240751_at	GO:0008283	TAS	BP
217014_s_at	GO:0007155	ISS	BP
212983_at	GO:0000074	NAS	BP
212983_at	GO:0006935	TAS	BP
212983_at	GO:0007166	TAS	BP
212983_at	GO:0009887	TAS	BP
1553440_at	NA	NA	NA
218200_s_at	GO:0006120	NAS	BP
231801_at	GO:0006355	TAS	BP
231801_at	GO:0045941	IDA	BP
1556629_a_at	GO:0001504	NAS	BP
1556629_a_at	GO:0007268	NAS	BP
1556629_a_at	GO:0007269	NAS	BP
1556629_a_at	GO:0016081	NAS	BP
1556629_a_at	GO:0050796	TAS	BP
213753_x_at	NA	NA	NA
241016_at	GO:0000082	TAS	BP
241016_at	GO:0007050	TAS	BP
241016_at	GO:0008284	TAS	BP
241016_at	GO:0008629	TAS	BP
213248_at	NA	NA	NA
229092_at	GO:0006357	TAS	BP
229092_at	GO:0006629	TAS	BP
229092_at	GO:0007165	TAS	BP
240823_at	NA	NA	NA
237004_at	NA	NA	NA
223072_s_at	GO:0008150	ND	BP
1569334_at	NA	NA	NA
240038_at	GO:0006368	TAS	BP
200712_s_at	GO:0000074	TAS	BP
200712_s_at	GO:0008283	TAS	BP
200712_s_at	GO:0031115	IDA	BP
1561484_at	NA	NA	NA
236819_at	GO:0006397	TAS	BP
236819_at	GO:0008380	TAS	BP
214226_at	NA	NA	NA
1555515_a_at	GO:0008150	ND	BP
208260_at	GO:0007186	TAS	BP
208260_at	GO:0007202	TAS	BP
208260_at	GO:0007204	TAS	BP
241801_at	GO:0015798	ISS	BP
222198_at	NA	NA	NA
210559_s_at	GO:0000074	NAS	BP
210559_s_at	GO:0006916	IDA	BP
210559_s_at	GO:0007089	NR	BP
228979_at	NA	NA	NA
240112_at	NA	NA	NA
212811_x_at	GO:0015804	TAS	BP
201440_at	GO:0000360	IC	BP
201440_at	GO:0008380	TAS	BP
212344_at	GO:0030201	NAS	BP
239092_at	GO:0007160	NAS	BP
239092_at	GO:0016337	NAS	BP
233961_at	GO:0007186	TAS	BP
233961_at	GO:0007194	TAS	BP
233961_at	GO:0007268	TAS	BP
1569380_a_at	GO:0006986	IEP	BP
236100_at	GO:0016567	NAS	BP
1560588_at	NA	NA	NA
233176_at	NA	NA	NA
235915_at	NA	NA	NA
1555471_a_at	GO:0007275	NAS	BP
1559508_at	NA	NA	NA
217214_s_at	GO:0007268	TAS	BP
217214_s_at	GO:0015844	IDA	BP
213322_at	NA	NA	NA
243887_at	NA	NA	NA
224226_at	GO:0008150	ND	BP
227955_s_at	NA	NA	NA
218260_at	NA	NA	NA
216702_x_at	GO:0008285	TAS	BP
1570452_at	NA	NA	NA
221294_at	GO:0007186	TAS	BP
1564490_at	NA	NA	NA
238979_at	NA	NA	NA
217052_x_at	NA	NA	NA
243961_at	GO:0006366	TAS	BP
243961_at	GO:0006959	TAS	BP
243961_at	GO:0008150	ND	BP
1556630_at	NA	NA	NA
200912_s_at	GO:0006446	TAS	BP
243176_at	NA	NA	NA
234226_at	GO:0007602	IDA	BP
234226_at	GO:0042752	ISS	BP
1555715_a_at	GO:0007187	TAS	BP
1555715_a_at	GO:0007269	TAS	BP
209162_s_at	GO:0008380	NAS	BP
228260_at	GO:0006355	TAS	BP
208196_x_at	GO:0006355	IDA	BP
208196_x_at	GO:0006366	TAS	BP
208196_x_at	GO:0007242	IDA	BP
1556593_s_at	NA	NA	NA
231294_at	GO:0018279	IDA	BP
242198_at	NA	NA	NA
221836_s_at	NA	NA	NA
207508_at	GO:0006091	NR	BP
205482_x_at	GO:0006886	NAS	BP
223606_x_at	NA	NA	NA
232344_at	GO:0000910	ISS	BP
232344_at	GO:0001570	ISS	BP
232344_at	GO:0001953	IDA	BP
232344_at	GO:0007162	IDA	BP
232344_at	GO:0007242	NAS	BP
232344_at	GO:0008360	NAS	BP
232344_at	GO:0009790	ISS	BP
232344_at	GO:0030833	IDA	BP
232344_at	GO:0043524	ISS	BP
232344_at	GO:0045768	IDA	BP
232344_at	GO:0051252	NAS	BP
243248_at	NA	NA	NA
226386_at	NA	NA	NA
1561706_at	NA	NA	NA
206532_at	GO:0006357	TAS	BP
206532_at	GO:0015074	TAS	BP
206532_at	GO:0045090	IDA	BP
1566630_at	GO:0006270	NR	BP
1566630_at	GO:0006470	ISS	BP
1566630_at	GO:0007050	TAS	BP
242272_at	NA	NA	NA
222228_s_at	NA	NA	NA
228633_s_at	GO:0000910	IMP	BP
228633_s_at	GO:0007099	IMP	BP
228633_s_at	GO:0051299	IMP	BP
1557700_at	GO:0006282	TAS	BP
233322_at	GO:0006928	IDA	BP
233322_at	GO:0007155	IDA	BP
233322_at	GO:0007342	IDA	BP
233322_at	GO:0030168	NAS	BP
233322_at	GO:0030913	ISS	BP
1555815_a_at	GO:0016568	NAS	BP
209262_s_at	GO:0007165	TAS	BP
1554762_a_at	NA	NA	NA
238260_at	GO:0000165	NAS	BP
238260_at	GO:0019933	NAS	BP
208296_x_at	GO:0006916	TAS	BP
208296_x_at	GO:0019987	IMP	BP
230390_at	GO:0001501	TAS	BP
241294_at	GO:0006886	TAS	BP
239310_at	GO:0006289	TAS	BP
231440_at	NA	NA	NA
242344_at	GO:0007214	TAS	BP
242344_at	GO:0007268	TAS	BP
225482_at	GO:0008089	TAS	BP
236386_at	NA	NA	NA
204691_x_at	GO:0006644	TAS	BP
227436_at	GO:0043124	IDA	BP
1556794_at	NA	NA	NA
243322_at	GO:0006139	TAS	BP
243322_at	GO:0007165	TAS	BP
243322_at	GO:0007399	TAS	BP
226458_at	NA	NA	NA
240390_at	GO:0006024	TAS	BP
1553081_at	GO:0042742	ISS	BP
210959_s_at	GO:0007267	NR	BP
210959_s_at	GO:0007530	NAS	BP
206604_at	GO:0006355	NAS	BP
206604_at	GO:0007283	NAS	BP
AFFX-M27830_M_at	NA	NA	NA
227508_at	NA	NA	NA
241440_at	GO:0008150	ND	BP
224050_s_at	NA	NA	NA
235482_at	NA	NA	NA
1562067_at	NA	NA	NA
237436_at	NA	NA	NA
228833_s_at	NA	NA	NA
1555898_at	NA	NA	NA
220616_at	NA	NA	NA
214209_s_at	GO:0007283	TAS	BP
1552610_a_at	GO:0006468	TAS	BP
1552610_a_at	GO:0007242	TAS	BP
236458_at	NA	NA	NA
1554962_a_at	GO:0008543	TAS	BP
208692_at	GO:0006412	TAS	BP
206790_s_at	GO:0006120	NAS	BP
208496_x_at	NA	NA	NA
217800_s_at	GO:0043123	IMP	BP
1555748_x_at	GO:0006955	TAS	BP
1563081_at	NA	NA	NA
205700_at	GO:0006702	NAS	BP
205700_at	GO:0006710	TAS	BP
200604_s_at	GO:0006357	TAS	BP
200604_s_at	GO:0007242	TAS	BP
204011_at	GO:0007267	TAS	BP
204011_at	GO:0009887	TAS	BP
224150_s_at	NA	NA	NA
216308_x_at	GO:0006118	IDA	BP
216308_x_at	GO:0007588	IMP	BP
216308_x_at	GO:0008152	NAS	BP
226419_s_at	GO:0006376	TAS	BP
226419_s_at	GO:0006397	TAS	BP
236532_at	NA	NA	NA
219668_at	NA	NA	NA
230616_at	NA	NA	NA
214309_s_at	GO:0008150	ND	BP
214939_x_at	GO:0007155	TAS	BP
214939_x_at	GO:0007165	TAS	BP
214939_x_at	GO:0007267	TAS	BP
214939_x_at	GO:0008150	ND	BP
231183_s_at	GO:0001525	NAS	BP
231183_s_at	GO:0001709	NAS	BP
231183_s_at	GO:0007219	NAS	BP
231183_s_at	GO:0007275	NAS	BP
231183_s_at	GO:0007399	NAS	BP
231183_s_at	GO:0030097	NAS	BP
231183_s_at	GO:0030216	NAS	BP
231183_s_at	GO:0030334	NAS	BP
231183_s_at	GO:0042127	NAS	BP
231183_s_at	GO:0045445	NAS	BP
231183_s_at	GO:0045446	NAS	BP
1559149_at	NA	NA	NA
1568934_at	GO:0006935	TAS	BP
1568934_at	GO:0006968	TAS	BP
1568934_at	GO:0007155	TAS	BP
1568934_at	GO:0007186	TAS	BP
1568934_at	GO:0009611	TAS	BP
219742_at	NA	NA	NA
202922_at	GO:0006534	IDA	BP
202922_at	GO:0006536	IDA	BP
202922_at	GO:0006750	IDA	BP
202922_at	GO:0006750	IMP	BP
202922_at	GO:0006916	IDA	BP
202922_at	GO:0006979	IDA	BP
202922_at	GO:0009408	IDA	BP
202922_at	GO:0009725	IDA	BP
202922_at	GO:0016481	IDA	BP
202922_at	GO:0030503	IDA	BP
202922_at	GO:0050880	IMP	BP
207860_at	GO:0006968	TAS	BP
207860_at	GO:0007165	TAS	BP
207860_at	GO:0030101	NAS	BP
207860_at	GO:0042269	TAS	BP
218764_at	GO:0006468	TAS	BP
229668_at	NA	NA	NA
207075_at	GO:0006917	NAS	BP
207075_at	GO:0006954	IMP	BP
207075_at	GO:0007165	NAS	BP
207075_at	GO:0009595	TAS	BP
207075_at	GO:0032088	IDA	BP
207075_at	GO:0042347	IDA	BP
207075_at	GO:0043280	IDA	BP
207075_at	GO:0050718	IDA	BP
207075_at	GO:0051259	TAS	BP
235174_s_at	NA	NA	NA
209814_at	GO:0008150	ND	BP
234097_s_at	NA	NA	NA
240616_at	NA	NA	NA
1564207_at	NA	NA	NA
228692_at	NA	NA	NA
1569149_at	GO:0006898	TAS	BP
225700_at	NA	NA	NA
206097_at	GO:0008150	ND	BP
1558173_a_at	NA	NA	NA
AFFX-r2-Ec-bioC-5_at	NA	NA	NA
244650_at	NA	NA	NA
229742_at	NA	NA	NA
221872_at	GO:0008285	TAS	BP
202209_at	GO:0006397	TAS	BP
224011_at	NA	NA	NA
1555487_a_at	GO:0030041	NR	BP
207147_at	GO:0007420	TAS	BP
1567223_at	GO:0006325	TAS	BP
1567223_at	GO:0006355	TAS	BP
1567223_at	GO:0007275	TAS	BP
209054_s_at	GO:0009653	TAS	BP
217860_at	GO:0006091	NR	BP
217860_at	GO:0006120	NAS	BP
1555385_at	GO:0005975	TAS	BP
1555385_at	GO:0006687	TAS	BP
206171_at	GO:0006954	TAS	BP
206171_at	GO:0007165	TAS	BP
206171_at	GO:0007190	TAS	BP
206171_at	GO:0008016	TAS	BP
211944_at	NA	NA	NA
207796_x_at	GO:0007166	TAS	BP
205193_at	GO:0006366	TAS	BP
205193_at	GO:0007567	TAS	BP
235700_at	NA	NA	NA
1558273_a_at	GO:0007155	TAS	BP
1558273_a_at	GO:0007165	TAS	BP
239742_at	GO:0006355	NAS	BP
239742_at	GO:0007584	TAS	BP
234011_at	NA	NA	NA
206243_at	GO:0008150	ND	BP
225719_s_at	GO:0006412	ISS	BP
1564028_s_at	NA	NA	NA
233826_at	NA	NA	NA
221828_s_at	NA	NA	NA
233033_at	GO:0016481	IC	BP
220642_x_at	GO:0043123	IMP	BP
216171_at	GO:0006414	NAS	BP
227075_at	GO:0006357	IDA	BP
229814_at	NA	NA	NA
202599_s_at	GO:0000122	IDA	BP
202599_s_at	GO:0030521	NAS	BP
202599_s_at	GO:0045944	IDA	BP
221944_at	NA	NA	NA
232848_at	NA	NA	NA
207221_at	GO:0007165	TAS	BP
207221_at	GO:0007200	TAS	BP
207221_at	GO:0007596	TAS	BP
207221_at	GO:0009611	TAS	BP
1567341_at	GO:0006355	NAS	BP
1567341_at	GO:0007275	NAS	BP
229029_at	NA	NA	NA
210255_at	GO:0006281	TAS	BP
210255_at	GO:0007131	TAS	BP
221159_at	NA	NA	NA
226097_at	NA	NA	NA
222222_s_at	GO:0006605	TAS	BP
222222_s_at	GO:0007216	TAS	BP
223550_s_at	GO:0007420	NAS	BP
1558687_a_at	GO:0006357	TAS	BP
1558687_a_at	GO:0006952	TAS	BP
1558687_a_at	GO:0008544	TAS	BP
1558687_a_at	GO:0009887	TAS	BP
243826_at	GO:0030521	NAS	BP
243826_at	GO:0045893	NAS	BP
240894_at	NA	NA	NA
243033_at	NA	NA	NA
237075_at	GO:0007165	TAS	BP
1560958_s_at	NA	NA	NA
228910_at	NA	NA	NA
239814_at	NA	NA	NA
1561493_at	NA	NA	NA
228125_at	NA	NA	NA
204583_x_at	GO:0006508	NAS	BP
204583_x_at	GO:0016525	NAS	BP
231159_at	NA	NA	NA
221036_s_at	GO:0016485	IDA	BP
228441_s_at	GO:0006412	TAS	BP
225193_at	GO:0006915	IDA	BP
236097_at	NA	NA	NA
210401_at	GO:0007165	TAS	BP
210401_at	GO:0007268	NR	BP
1558787_a_at	NA	NA	NA
225919_s_at	NA	NA	NA
242922_at	NA	NA	NA
1554878_a_at	GO:0007031	TAS	BP
1554878_a_at	GO:0015910	TAS	BP
238910_at	NA	NA	NA
234497_s_at	NA	NA	NA
1555015_a_at	GO:0006355	NAS	BP
205419_at	GO:0006955	TAS	BP
205419_at	GO:0007186	TAS	BP
235986_at	NA	NA	NA
227221_at	NA	NA	NA
230255_at	GO:0007165	TAS	BP
1562563_at	GO:0006813	NAS	BP
211025_x_at	GO:0007585	TAS	BP
235193_at	NA	NA	NA
210059_s_at	GO:0006950	IDA	BP
210059_s_at	GO:0007243	IDA	BP
220401_at	NA	NA	NA
231305_at	NA	NA	NA
222422_s_at	GO:0043123	IMP	BP
242209_at	NA	NA	NA
1557679_at	NA	NA	NA
219381_at	NA	NA	NA
209454_s_at	GO:0006357	TAS	BP
209454_s_at	GO:0007565	TAS	BP
1559645_at	NA	NA	NA
230327_at	NA	NA	NA
202561_at	GO:0007004	NAS	BP
208674_x_at	GO:0018279	IC	BP
1570597_at	GO:0006464	NAS	BP
1570597_at	GO:0018149	IDA	BP
1570597_at	GO:0030216	IEP	BP
1570597_at	GO:0030216	TAS	BP
1570597_at	GO:0031069	TAS	BP
1570597_at	GO:0043163	IDA	BP
1570597_at	GO:0051262	IDA	BP
215016_x_at	GO:0007010	TAS	BP
215016_x_at	GO:0007229	NAS	BP
215016_x_at	GO:0030036	ISS	BP
215016_x_at	GO:0045104	IEP	BP
215016_x_at	GO:0045104	ISS	BP
215016_x_at	GO:0045104	NAS	BP
204515_at	GO:0006702	TAS	BP
204515_at	GO:0006703	TAS	BP
205860_x_at	GO:0006508	NAS	BP
237221_at	NA	NA	NA
209453_at	GO:0006885	TAS	BP
1569517_at	NA	NA	NA
240255_at	NA	NA	NA
1561667_at	NA	NA	NA
212487_at	GO:0008150	ND	BP
211125_x_at	GO:0006812	NAS	BP
211125_x_at	GO:0006874	NAS	BP
211125_x_at	GO:0007215	NAS	BP
211125_x_at	GO:0007268	NAS	BP
211125_x_at	GO:0007611	NAS	BP
211125_x_at	GO:0048167	NAS	BP
213453_x_at	GO:0006096	NAS	BP
230401_at	GO:0006611	TAS	BP
202633_at	GO:0006281	NAS	BP
202633_at	GO:0010212	IDA	BP
1562737_at	NA	NA	NA
213537_at	GO:0006955	NAS	BP
207579_at	NA	NA	NA
1567679_at	NA	NA	NA
229381_at	NA	NA	NA
240327_at	GO:0000910	TAS	BP
239110_s_at	NA	NA	NA
223465_at	GO:0006468	TAS	BP
223465_at	GO:0006955	NAS	BP
234369_at	NA	NA	NA
209740_s_at	GO:0008150	ND	BP
202999_s_at	GO:0006464	TAS	BP
202999_s_at	GO:0007155	TAS	BP
202999_s_at	GO:0007568	TAS	BP
203611_at	GO:0007004	TAS	BP
214515_at	GO:0007608	NAS	BP
1555215_a_at	GO:0007187	TAS	BP
1555215_a_at	GO:0007269	TAS	BP
225419_at	NA	NA	NA
210259_s_at	GO:0006355	NAS	BP
240401_at	GO:0006916	TAS	BP
223950_s_at	NA	NA	NA
1555871_at	NA	NA	NA
239381_at	GO:0008544	TAS	BP
1568749_at	NA	NA	NA
222561_at	GO:0016481	IDA	BP
233465_at	GO:0000188	ISS	BP
228133_s_at	GO:0051298	ISS	BP
205697_at	GO:0008150	ND	BP
208874_x_at	GO:0006470	NAS	BP
208874_x_at	GO:0035307	IDA	BP
208874_x_at	GO:0035308	IDA	BP
208874_x_at	GO:0043666	IDA	BP
213611_at	GO:0006833	TAS	BP
213611_at	GO:0007588	TAS	BP
224515_at	NA	NA	NA
242544_x_at	GO:0016192	NAS	BP
1555315_a_at	GO:0006468	NAS	BP
1555315_a_at	GO:0007283	NAS	BP
235419_at	GO:0006950	TAS	BP
206090_s_at	GO:0008150	ND	BP
229453_at	GO:0006368	IDA	BP
229453_at	GO:0007283	NAS	BP
229453_at	GO:0045817	IDA	BP
217100_s_at	NA	NA	NA
211325_x_at	NA	NA	NA
221436_s_at	GO:0008150	ND	BP
208082_x_at	NA	NA	NA
219787_s_at	GO:0043123	IMP	BP
210645_s_at	GO:0008150	ND	BP
1554985_at	GO:0045892	IMP	BP
216675_at	NA	NA	NA
227579_at	NA	NA	NA
200040_at	GO:0000086	ISS	BP
200040_at	GO:0006397	TAS	BP
200040_at	GO:0007050	TAS	BP
200040_at	GO:0007166	IDA	BP
200040_at	GO:0008283	TAS	BP
200040_at	GO:0016481	ISS	BP
200040_at	GO:0046831	ISS	BP
207725_at	GO:0000122	TAS	BP
207725_at	GO:0007399	TAS	BP
208974_x_at	GO:0000060	TAS	BP
208974_x_at	GO:0006607	TAS	BP
1570084_at	NA	NA	NA
214239_x_at	NA	NA	NA
234515_at	NA	NA	NA
206747_at	NA	NA	NA
1569004_at	NA	NA	NA
242487_at	NA	NA	NA
211425_x_at	NA	NA	NA
